#
# Source: WEBDA
#
# F1  V vs B-V membership flag
# F2  V vs V-I membership flag
# F3  B-V vs V-I membership flag
# F4  Candidate membership flag
# F5  Binarity flag
#
#ID    RAh RAm RAs  DE- DEd DEm DEs      V     B-V     V-I  F1 F2 F3 F4 F5
 3274   7 55 57.666  -60 28 31.67  19.128   0.879   0.926  -1 -1  1 -1  0
 3275   7 55 57.708  -61  5 31.37  17.144   0.700   0.889  -1 -1  1 -1  0
 3276   7 55 57.769  -61  0 17.93  19.841   1.232   1.801  -1 -1 -1 -1  0
 3277   7 55 57.785  -60 54 53.77  19.205   0.738   1.045  -1 -1 -1 -1  0
 3278   7 55 57.796  -60 47 34.96  19.875  -9.999   2.730   0  1  0  1  0
 3279   7 55 57.817  -60 18 47.30  20.351  -9.999   1.502   0 -1  0 -1  0
 3280   7 55 57.831  -60 58 28.49  18.011   0.853   1.034  -1 -1  1 -1  0
 3281   7 55 57.832  -61 12  2.48  16.542   0.817   0.952  -1 -1  1 -1  0
 3282   7 55 57.866  -60 42  3.60  19.380   0.903   1.237  -1 -1 -1 -1  0
 3283   7 55 57.926  -60 26  9.51  19.084   0.624   0.821  -1 -1  1 -1  0
 3284   7 55 57.966  -60 31  2.05  20.339  -9.999   1.452   0 -1  0 -1  0
 3285   7 55 57.981  -61 11 36.90  14.549   0.984   1.068   1  1  1  1  0
 3286   7 55 57.984  -60 42 37.74  18.397   1.170   1.153  -1 -1  1 -1  0
 3287   7 55 57.997  -61  7 42.59  18.455   1.013   1.229  -1 -1  1 -1  0
 3288   7 55 58.059  -61  8 27.62  20.020   0.852   1.713  -1 -1 -1 -1  0
 3289   7 55 58.087  -60 56  2.79  20.391  -9.999   2.096   0 -1  0 -1  0
 3290   7 55 58.157  -60 32 53.79  18.902   0.557   0.885  -1 -1 -1 -1  0
 3291   7 55 58.182  -60 37 53.27  19.683   1.422   1.526  -1 -1  1 -1  0
 3292   7 55 58.198  -60 44 14.39  18.567   0.659   0.925  -1 -1  1 -1  0
 3293   7 55 58.234  -60 45 30.61  18.695   1.085   1.170  -1 -1  1 -1  0
 3294   7 55 58.240  -60 52 21.02  19.178   0.692   0.832  -1 -1  1 -1  0
 3295   7 55 58.323  -60 54  4.81  18.448   0.805   1.081  -1 -1  1 -1  0
 3296   7 55 58.337  -60 19 21.56  18.939   1.827   2.542  -1  1 -1 -1  0
 3297   7 55 58.346  -60 22  0.25  13.446   0.525   0.652  -1 -1  1 -1  0
 3298   7 55 58.351  -60 53  5.23  14.676   1.034   1.135   1  1  1  1  0
 3299   7 55 58.356  -60 23 15.90  18.606   0.916   0.928  -1 -1  1 -1  0
 3300   7 55 58.407  -60 20 16.82  20.586  -9.999   1.980   0 -1  0 -1  0
 3301   7 55 58.407  -60 56 12.56  15.828   1.276   1.446   1  1  1  1  0
 3302   7 55 58.478  -61 10 42.59  19.267   0.802   1.340  -1 -1 -1 -1  0
 3303   7 55 58.507  -60 50 17.83  19.769  -9.999   1.019   0 -1  0 -1  0
 3304   7 55 58.556  -60 23 48.22  18.684   1.564   2.415   1  1  1  1  0
 3305   7 55 58.557  -60 18 20.73  20.088   0.764  -9.999  -1  0  0 -1  0
 3306   7 55 58.573  -60 39 58.26  19.694   0.992   1.114  -1 -1  1 -1  0
 3307   7 55 58.606  -60 30 54.31  16.856   0.896   1.041  -1 -1  1 -1  0
 3308   7 55 58.607  -61 10 27.07  19.510   1.168   1.272  -1 -1  1 -1  0
 3309   7 55 58.617  -60 19 48.95  19.194   0.555   0.950  -1 -1 -1 -1  0
 3310   7 55 58.659  -60 40 56.29  17.136   0.992   1.136  -1 -1  1 -1  0
 3311   7 55 58.666  -60 26 47.93  16.284   0.926   1.046  -1 -1  1 -1  0
 3312   7 55 58.676  -61 12 51.50  19.454   0.745  -9.999  -1  0  0 -1  0
 3313   7 55 58.791  -60 36  6.67  21.038   0.169  -9.999  -1  0  0 -1  0
 3314   7 55 58.868  -60 56 48.83  17.563   0.711   1.005  -1 -1 -1 -1  0
 3315   7 55 58.927  -60 56  5.81  18.090   1.311   1.370  -1 -1  1 -1  0
 3316   7 55 58.943  -60 38 22.75  20.112  -9.999   1.625   0 -1  0 -1  0
 3317   7 55 58.964  -61 12 21.84  20.547  -9.999   2.840   0 -1  0 -1  0
 3318   7 55 58.973  -61  1  9.61  18.606   1.753   2.124  -1 -1 -1 -1  0
 3319   7 55 59.039  -60 34 21.83  20.466  -9.999   3.141   0  1  0  1  1
 3320   7 55 59.042  -60 51 46.67  20.023  -9.999   1.943   0 -1  0 -1  0
 3321   7 55 59.043  -60 38 36.28  17.841   0.826   0.988  -1 -1  1 -1  0
 3322   7 55 59.054  -61  4 11.81  17.377   0.934   1.064  -1 -1  1 -1  0
 3323   7 55 59.106  -60 50 44.23  15.313   1.188   1.464   1  1  1  1  1
 3324   7 55 59.114  -61 12 14.31  16.504   0.886   1.035  -1 -1  1 -1  0
 3325   7 55 59.135  -60 45  1.36  18.890   0.767   0.884  -1 -1  1 -1  0
 3326   7 55 59.276  -60 27 24.32  18.711   0.872   0.695  -1 -1 -1 -1  0
 3327   7 55 59.296  -60 26  1.43  16.803   0.718   0.890  -1 -1  1 -1  0
 3328   7 55 59.306  -60 25 27.28  17.710   0.711   0.807  -1 -1  1 -1  0
 3329   7 55 59.310  -60 46 36.11  15.507   0.671   0.802  -1 -1  1 -1  0
 3330   7 55 59.314  -60 48 19.46  19.438  -9.999   1.429   0 -1  0 -1  0
 3331   7 55 59.342  -61  3 37.68  18.237   1.131   1.367  -1 -1  1 -1  0
 3332   7 55 59.401  -60 52 54.23  19.660   0.548   0.666  -1 -1  1 -1  0
 3333   7 55 59.424  -60 42 31.43  16.795   0.941   1.029  -1 -1  1 -1  0
 3334   7 55 59.501  -60 40 32.68  17.705   1.075   1.286  -1 -1  1 -1  0
 3335   7 55 59.519  -60 34 13.37  19.469  -9.999   1.767   0 -1  0 -1  0
 3336   7 55 59.547  -60 50 27.12  19.134   0.907   1.566  -1 -1 -1 -1  0
 3337   7 55 59.577  -60 41 46.62  15.550   1.124   1.185   1 -1  1 -1  0
 3338   7 55 59.606  -60 20 20.26  18.331   0.608   0.673  -1 -1  1 -1  0
 3339   7 55 59.615  -61  4 13.21  18.000   0.924   1.128  -1 -1  1 -1  0
 3340   7 55 59.638  -60 26 23.43  20.221  -9.999   0.843   0 -1  0 -1  0
 3341   7 55 59.651  -60 40 30.08  18.167  -9.999   1.389   0 -1  0 -1  0
 3342   7 55 59.656  -60 23 14.06  18.656   1.022   1.281  -1 -1  1 -1  0
 3343   7 55 59.682  -61  0 47.41  20.877  -9.999   1.527   0 -1  0 -1  0
 3344   7 55 59.695  -61  0 28.54  18.020   1.283   1.654  -1 -1  1 -1  0
 3345   7 55 59.716  -60 27 40.81  17.680   0.785   0.978  -1 -1  1 -1  0
 3346   7 55 59.737  -61 10 23.45  18.530   1.439   1.847  -1 -1  1 -1  0
 3347   7 55 59.738  -61  5 10.65  19.357   1.204   1.094  -1 -1 -1 -1  0
 3348   7 55 59.772  -60 43  0.67  14.530   0.613   0.743  -1 -1  1 -1  0
 3349   7 55 59.832  -60 37 30.32  18.661   1.515   1.730   1 -1  1 -1  0
 3350   7 55 59.871  -60 36 31.03  18.692   1.030   1.601  -1 -1 -1 -1  0
 3351   7 55 59.892  -60 53 23.24  18.418   0.786   0.798  -1 -1  1 -1  0
 3352   7 55 59.901  -60 36 28.26  18.412   1.190   1.632  -1 -1 -1 -1  0
 3353   7 55 59.940  -61 11 10.53  19.489   1.339   1.410  -1 -1  1 -1  0
 3354   7 55 59.963  -60 51 35.96  13.803   0.992   1.154   1 -1  1 -1  0
 3355   7 56  0.004  -60 45 29.30  18.502   1.248   1.434  -1 -1  1 -1  0
 3356   7 56  0.011  -60 52 55.92  17.468   0.744   0.895  -1 -1  1 -1  0
 3357   7 56  0.015  -60 45 17.63  18.898   0.707   1.071  -1 -1 -1 -1  0
 3358   7 56  0.031  -60 40 36.95  19.979  -9.999   1.892   0 -1  0 -1  0
 3359   7 56  0.085  -60 27 50.82  17.733   0.878   1.051  -1 -1  1 -1  0
 3360   7 56  0.089  -60 47  0.28  20.289  -9.999   1.407   0 -1  0 -1  0
 3361   7 56  0.126  -60 55 21.77  17.516   0.871   1.007  -1 -1  1 -1  0
 3362   7 56  0.136  -60 20 31.48  18.888   0.853   0.836  -1 -1  1 -1  0
 3363   7 56  0.171  -60 36  7.49  19.022   1.393   1.841  -1 -1  1 -1  0
 3364   7 56  0.171  -60 43 20.65  19.473   0.828   0.797  -1 -1  1 -1  0
 3365   7 56  0.204  -61  9 36.43  19.216   1.272   1.702  -1 -1  1 -1  0
 3366   7 56  0.211  -60 35 49.47  21.178  -9.999   1.783   0 -1  0 -1  0
 3367   7 56  0.287  -60 44 34.27  20.484  -9.999   0.950   0 -1  0 -1  0
 3368   7 56  0.293  -60 59 22.86  17.893   0.859   1.039  -1 -1  1 -1  0
 3369   7 56  0.324  -60 48 15.60  20.341  -9.999   1.644   0 -1  0 -1  0
 3370   7 56  0.397  -60 31 40.52  19.946   0.823   1.127  -1 -1 -1 -1  0
 3371   7 56  0.409  -60 41 14.23  16.678   1.102   1.294  -1 -1  1 -1  0
 3372   7 56  0.449  -60 33 57.41  18.967   0.828   0.877  -1 -1  1 -1  0
 3373   7 56  0.513  -60 37 31.07  17.957   0.791   2.157  -1  1 -1 -1  0
 3374   7 56  0.546  -60 18 51.57  16.408   0.652   0.823  -1 -1  1 -1  0
 3375   7 56  0.562  -61  0 36.11  18.898   1.418   1.437  -1 -1 -1 -1  0
 3376   7 56  0.637  -60 55 57.44  17.740   1.215   1.308  -1 -1  1 -1  0
 3377   7 56  0.666  -60 19 22.93  19.371   0.736   0.756  -1 -1  1 -1  0
 3378   7 56  0.706  -60 22 11.54  20.036  -9.999   1.549   0 -1  0 -1  0
 3379   7 56  0.740  -60 43 46.74  12.273   1.666   1.864  -1 -1 -1 -1  0
 3380   7 56  0.765  -60 27 23.19  20.781  -9.999   1.766   0 -1  0 -1  0
 3381   7 56  0.794  -61  4  3.63  20.327  -9.999   1.128   0 -1  0 -1  0
 3382   7 56  0.825  -60 31 18.37  15.163   0.626   0.599  -1 -1 -1 -1  0
 3383   7 56  0.846  -60 50 40.93  19.578   0.517   0.499  -1 -1  1 -1  0
 3384   7 56  0.868  -60 47 10.15  19.593  -9.999   0.840   0 -1  0 -1  0
 3385   7 56  0.876  -60 23 19.38  13.585   0.985   1.036  -1  1  1 -1  1
 3386   7 56  0.877  -61 10 20.04  18.994   0.704   0.876  -1 -1  1 -1  0
 3387   7 56  0.963  -60 37 24.23  14.558   0.997   1.081   1  1  1  1  0
 3388   7 56  0.985  -60 29 26.50  18.568   1.252   1.207  -1 -1 -1 -1  0
 3389   7 56  0.997  -60 31 19.18  13.806   0.488   0.580  -1 -1  1 -1  0
 3390   7 56  1.055  -60 26 16.71  19.605   0.629   0.914  -1 -1  1 -1  0
 3391   7 56  1.096  -60 30  2.91  19.658   0.642   1.702  -1 -1 -1 -1  0
 3392   7 56  1.106  -60 47 41.47  20.055   0.413  -9.999  -1  0  0 -1  0
 3393   7 56  1.128  -61  7 51.27  18.716   0.728   0.951  -1 -1  1 -1  0
 3394   7 56  1.143  -60 53 42.34  20.386  -9.999   1.773   0 -1  0 -1  0
 3395   7 56  1.147  -60 44 33.93  18.924   0.794   1.409  -1 -1 -1 -1  0
 3396   7 56  1.226  -60 25 10.95  20.051  -9.999   1.639   0 -1  0 -1  0
 3397   7 56  1.230  -60 57 26.77  13.067   0.707   0.880   1  1  1  1  1
 3398   7 56  1.321  -61  8 25.14  19.415   0.465   0.845  -1 -1 -1 -1  0
 3399   7 56  1.340  -60 52 16.43  17.092   0.760   0.902  -1 -1  1 -1  0
 3400   7 56  1.356  -60 22 16.15  18.576   0.925   1.131  -1 -1  1 -1  0
 3401   7 56  1.360  -60 57 44.08  17.552   0.712   0.930  -1 -1  1 -1  0
 3402   7 56  1.393  -60 45 44.24  20.507  -9.999   2.984   0  1  0  1  0
 3403   7 56  1.408  -60 49 58.29  18.374   0.885   0.957  -1 -1  1 -1  0
 3404   7 56  1.451  -60 51 58.79  19.782   0.628   1.214  -1 -1 -1 -1  0
 3405   7 56  1.462  -60 46  7.86  19.883  -9.999   1.175   0 -1  0 -1  0
 3406   7 56  1.564  -60 38 52.13  14.652   1.195   1.291   1  1  1  1  1
 3407   7 56  1.593  -60 37 19.98  17.917   1.532   2.263   1  1  1  1  0
 3408   7 56  1.638  -60 56 20.84  15.669   0.988   1.090  -1 -1  1 -1  0
 3409   7 56  1.640  -60 52 22.49  20.022  -9.999   2.488   0 -1  0 -1  0
 3410   7 56  1.654  -60 54 29.78  18.749   0.765   1.093  -1 -1 -1 -1  0
 3411   7 56  1.666  -60 21 51.64  19.662   0.738   1.128  -1 -1 -1 -1  0
 3412   7 56  1.675  -60 31 39.61  20.460  -9.999   1.964   0 -1  0 -1  0
 3413   7 56  1.686  -60 40 26.17  21.171  -9.999   2.518   0 -1  0 -1  0
 3414   7 56  1.696  -60 19 38.23  16.483   0.756   0.902  -1 -1  1 -1  0
 3415   7 56  1.723  -60 37 38.64  17.853   1.214   2.120  -1  1 -1 -1  0
 3416   7 56  1.774  -60 38 54.49  14.742   1.630   1.318  -1  1 -1 -1  1
 3417   7 56  1.775  -60 45  6.73  14.469   1.213   1.237  -1  1 -1 -1  1
 3418   7 56  1.794  -60 54  9.66  15.984   1.018   1.105  -1 -1  1 -1  0
 3419   7 56  1.822  -60 43 11.69  16.392   0.664   0.806  -1 -1  1 -1  0
 3420   7 56  1.831  -60 52 13.06  17.916   1.029   1.451  -1 -1 -1 -1  0
 3421   7 56  1.866  -60 24 37.42  14.743   1.087   1.153   1  1  1  1  0
 3422   7 56  1.895  -61  0 30.03  19.683  -9.999   1.323   0 -1  0 -1  0
 3423   7 56  1.908  -61 12 59.54  19.603   1.085   1.775  -1 -1 -1 -1  0
 3424   7 56  1.913  -61  9  2.35  18.260   1.510   2.447   1  1  1  1  1
 3425   7 56  1.946  -61  1 42.08  18.916   1.039   1.200  -1 -1  1 -1  0
 3426   7 56  1.975  -60 28 53.22  17.180   0.753   0.884  -1 -1  1 -1  0
 3427   7 56  2.091  -60 52 11.28  18.283  -9.999   1.617   0 -1  0 -1  0
 3428   7 56  2.128  -61  4 49.95  18.924   1.004   1.082  -1 -1  1 -1  0
 3429   7 56  2.144  -60 59 50.33  19.599   0.800   1.414  -1 -1 -1 -1  0
 3430   7 56  2.172  -60 51 41.49  19.580   0.947   0.794  -1 -1 -1 -1  0
 3431   7 56  2.175  -60 25 36.66  19.091   0.820   1.280  -1 -1 -1 -1  0
 3432   7 56  2.196  -60 20 50.48  15.513   1.246   1.598   1  1 -1 -1  1
 3433   7 56  2.224  -60 38 45.92  13.569   0.791   0.903   1  1  1  1  0
 3434   7 56  2.237  -60 31  6.59  18.312   0.493   1.080  -1 -1 -1 -1  0
 3435   7 56  2.376  -60 30 24.45  18.849   0.821   1.131  -1 -1 -1 -1  0
 3436   7 56  2.394  -60 45 26.25  20.589  -9.999   1.354   0 -1  0 -1  0
 3437   7 56  2.396  -60 20 34.80  17.576   1.109   1.243  -1 -1  1 -1  0
 3438   7 56  2.406  -60 21 55.33  17.316   0.854   0.968  -1 -1  1 -1  0
 3439   7 56  2.416  -60 23 10.59  21.073  -9.999   3.125   0  1  0  1  0
 3440   7 56  2.425  -60 55  2.09  12.479   0.740   0.853   1  1  1  1  1
 3441   7 56  2.462  -60 45 58.93  15.406  -9.999   0.734   0 -1  0 -1  0
 3442   7 56  2.539  -61  4 57.78  19.139   1.605   2.153   1 -1  1 -1  0
 3443   7 56  2.557  -60 50 22.09  19.532  -9.999   1.286   0 -1  0 -1  0
 3444   7 56  2.584  -60 51  9.69  19.097   1.064   1.033  -1 -1  1 -1  0
 3445   7 56  2.592  -60 40  8.72  19.643  -9.999   1.115   0 -1  0 -1  0
 3446   7 56  2.635  -60 28 10.08  14.590   1.167   1.260   1  1  1  1  1
 3447   7 56  2.641  -61 10 57.01  14.608   1.321   1.504  -1 -1  1 -1  0
 3448   7 56  2.643  -60 45 54.07  15.266   0.656   0.809  -1 -1  1 -1  0
 3449   7 56  2.707  -61 10  2.30  19.829  -9.999   1.251   0 -1  0 -1  0
 3450   7 56  2.712  -60 53  4.54  19.192   1.577   1.273   1 -1 -1 -1  0
 3451   7 56  2.784  -60 42 38.41  19.636  -9.999   2.154   0 -1  0 -1  0
 3452   7 56  2.810  -61 10 52.70  12.101   1.784  -9.999  -1  0  0 -1  0
 3453   7 56  2.896  -60 20 41.66  16.289   0.714   0.848  -1 -1  1 -1  0
 3454   7 56  2.946  -60 18 37.64  18.072   0.515   0.742  -1 -1  1 -1  0
 3455   7 56  2.975  -60 27 47.97  19.089   1.504   2.692   1  1  1  1  1
 3456   7 56  3.026  -60 29 49.84  20.033   1.113   2.630  -1 -1 -1 -1  0
 3457   7 56  3.028  -61  2  5.06  16.271   1.489   1.893   1  1  1  1  1
 3458   7 56  3.048  -61  1 55.49  14.307   1.333   1.437  -1 -1 -1 -1  0
 3459   7 56  3.063  -61  6 10.56  20.790  -9.999   2.251   0 -1  0 -1  0
 3460   7 56  3.125  -61 12  0.48  20.539  -9.999   1.055   0 -1  0 -1  0
 3461   7 56  3.136  -60 21 55.59  17.557   0.874   1.399  -1 -1 -1 -1  0
 3462   7 56  3.191  -60 52 29.87  20.413  -9.999   1.274   0 -1  0 -1  0
 3463   7 56  3.224  -60 45 32.45  20.230  -9.999   1.164   0 -1  0 -1  0
 3464   7 56  3.226  -60 21 12.93  19.158   1.151   1.331  -1 -1  1 -1  0
 3465   7 56  3.240  -60 33 26.16  17.738   0.907   1.108  -1 -1  1 -1  0
 3466   7 56  3.276  -60 21 29.48  14.990   0.578   0.734  -1 -1  1 -1  0
 3467   7 56  3.316  -60 50 46.79  16.793   0.836   0.943  -1 -1  1 -1  0
 3468   7 56  3.328  -60 31 27.33  10.142   0.176   0.198   1  1  1  1  0
 3469   7 56  3.375  -60 27 34.92  17.652   0.974   1.104  -1 -1  1 -1  0
 3470   7 56  3.378  -60 31 45.02  17.726   0.876   1.320  -1 -1 -1 -1  0
 3471   7 56  3.462  -60 53 24.08  20.812  -9.999   1.839   0 -1  0 -1  0
 3472   7 56  3.489  -60 33  1.94  20.225  -9.999   1.298   0 -1  0 -1  0
 3473   7 56  3.513  -60 53 53.55  18.774   1.016   0.798  -1 -1 -1 -1  0
 3474   7 56  3.514  -61  6 20.83  19.455   0.871   1.037  -1 -1  1 -1  0
 3475   7 56  3.523  -61  8 45.49  19.269   0.814   1.038  -1 -1  1 -1  0
 3476   7 56  3.525  -60 47 58.02  19.962  -9.999   2.205   0 -1  0 -1  0
 3477   7 56  3.585  -61  9 19.57  18.092   1.022   1.186  -1 -1  1 -1  0
 3478   7 56  3.611  -61  0  3.50  14.900   0.698   0.920  -1 -1 -1 -1  0
 3479   7 56  3.613  -60 36 29.82  19.496  -9.999   1.490   0 -1  0 -1  0
 3480   7 56  3.626  -60 20 52.19  12.708   0.683   0.761   1  1  1  1  0
 3481   7 56  3.716  -60 20 23.99  20.222   0.793  -9.999  -1  0  0 -1  0
 3482   7 56  3.736  -60 39 13.06  18.433   0.824   0.866  -1 -1  1 -1  0
 3483   7 56  3.771  -60 46 29.10  18.743   0.902   0.917  -1 -1  1 -1  0
 3484   7 56  3.771  -61  8 16.43  19.424   1.176   1.197  -1 -1  1 -1  0
 3485   7 56  3.775  -60 28 27.98  16.849   0.780   0.962  -1 -1  1 -1  0
 3486   7 56  3.855  -60 23 21.54  12.340   1.444   1.442  -1 -1 -1 -1  0
 3487   7 56  3.857  -60 30  5.43  19.516   0.352   1.002  -1 -1 -1 -1  0
 3488   7 56  3.888  -60 31 18.79  17.229   0.547   0.998  -1 -1 -1 -1  0
 3489   7 56  3.901  -60 34  7.74  19.605   1.020   1.012  -1 -1  1 -1  0
 3490   7 56  3.902  -61  5 37.74  17.058   0.888   1.011  -1 -1  1 -1  0
 3491   7 56  3.990  -61  5 16.72  19.873  -9.999   2.866   0  1  0  1  0
 3492   7 56  4.005  -60 26  1.63  18.316   0.872   0.983  -1 -1  1 -1  0
 3493   7 56  4.025  -60 23 53.95  16.182   0.837   1.026  -1 -1  1 -1  0
 3494   7 56  4.114  -60 37  7.57  16.672   0.938   1.030  -1 -1  1 -1  0
 3495   7 56  4.120  -61  5  6.36  19.893  -9.999   2.720   0  1  0  1  0
 3496   7 56  4.149  -60 44  9.98  20.241  -9.999   2.555   0 -1  0 -1  0
 3497   7 56  4.160  -60 49 35.06  18.260   0.800   0.873  -1 -1  1 -1  0
 3498   7 56  4.183  -60 36 14.09  18.787   0.859   1.008  -1 -1  1 -1  0
 3499   7 56  4.218  -61 12 41.78  19.971  -9.999   2.215   0 -1  0 -1  0
 3500   7 56  4.233  -60 36 32.84  20.411  -9.999   2.781   0 -1  0 -1  0
 3501   7 56  4.257  -61  6 56.21  19.438   1.061   1.554  -1 -1 -1 -1  0
 3502   7 56  4.286  -60 29 25.44  19.465   1.005   1.211  -1 -1  1 -1  0
 3503   7 56  4.292  -60 58 39.87  18.850   0.607   1.252  -1 -1 -1 -1  0
 3504   7 56  4.315  -60 26 50.30  18.355   0.673   0.746  -1 -1  1 -1  0
 3505   7 56  4.375  -61  0 51.79  15.435   0.836   1.062  -1 -1 -1 -1  0
 3506   7 56  4.455  -61  6 28.78  20.222  -9.999   2.381   0 -1  0 -1  0
 3507   7 56  4.534  -60 59 53.52  18.211   0.905   1.037  -1 -1  1 -1  0
 3508   7 56  4.545  -60 38 30.31  14.736   1.039   1.286   1  1 -1 -1  1
 3509   7 56  4.557  -61  9 37.82  16.481   0.661   0.828  -1 -1  1 -1  0
 3510   7 56  4.589  -61  7 27.81  18.336   1.015   1.254  -1 -1  1 -1  0
 3511   7 56  4.599  -61  4 42.57  16.864   0.864   0.996  -1 -1  1 -1  0
 3512   7 56  4.651  -60 43 22.41  19.628  -9.999   1.587   0 -1  0 -1  0
 3513   7 56  4.686  -60 55  5.79  19.270  -9.999   1.548   0 -1  0 -1  0
 3514   7 56  4.719  -60 31 45.21  18.836   1.050   2.056  -1 -1 -1 -1  0
 3515   7 56  4.733  -60 40  7.97  18.311   0.762   0.923  -1 -1  1 -1  0
 3516   7 56  4.828  -60 41 22.06  18.840   1.011   1.077  -1 -1  1 -1  0
 3517   7 56  4.887  -61  7  0.05  17.963   1.396   1.594  -1 -1  1 -1  0
 3518   7 56  4.894  -60 37 32.68  20.552  -9.999   0.660   0 -1  0 -1  0
 3519   7 56  4.916  -60 39 46.26  19.792   0.923   0.985  -1 -1  1 -1  0
 3520   7 56  4.955  -60 23 48.14  19.567  -9.999   1.559   0 -1  0 -1  0
 3521   7 56  4.959  -60 32 31.38  18.036   0.690   0.816  -1 -1  1 -1  0
 3522   7 56  5.038  -60 50  0.82  18.578   0.832   0.889  -1 -1  1 -1  0
 3523   7 56  5.056  -60 42 10.25  17.882   0.724   1.012  -1 -1 -1 -1  0
 3524   7 56  5.122  -60 35  0.38  18.751   0.895   0.976  -1 -1  1 -1  0
 3525   7 56  5.162  -60 34 51.51  16.845   1.003   1.120  -1 -1  1 -1  0
 3526   7 56  5.163  -60 45 47.42  19.975  -9.999   0.410   0 -1  0 -1  0
 3527   7 56  5.200  -60 32 52.02  18.894   1.213   1.118  -1 -1 -1 -1  0
 3528   7 56  5.206  -60 19 48.23  19.288   1.131   1.351  -1 -1  1 -1  0
 3529   7 56  5.233  -61  3 13.02  18.704   0.743   0.868  -1 -1  1 -1  0
 3530   7 56  5.240  -60 33 21.01  20.681  -9.999   1.999   0 -1  0 -1  0
 3531   7 56  5.253  -60 58 56.49  19.933   0.710   1.505  -1 -1 -1 -1  0
 3532   7 56  5.278  -60 56 13.58  19.099   1.402   2.805  -1  1 -1 -1  1
 3533   7 56  5.287  -61  1  4.46  20.483  -9.999   0.992   0 -1  0 -1  0
 3534   7 56  5.297  -61  9 39.29  18.484   0.769   0.817  -1 -1  1 -1  0
 3535   7 56  5.355  -60 20 50.58  19.016   0.856   1.044  -1 -1  1 -1  0
 3536   7 56  5.363  -60 35 43.25  17.947   1.120   1.206  -1 -1  1 -1  0
 3537   7 56  5.397  -60 30  8.57  20.918  -9.999   2.475   0 -1  0 -1  0
 3538   7 56  5.399  -61  4 43.99  19.628  -9.999   2.519   0 -1  0 -1  0
 3539   7 56  5.460  -60 32 51.21  19.050  -9.999   1.117   0 -1  0 -1  0
 3540   7 56  5.475  -60 39 18.31  17.681   0.637   0.772  -1 -1  1 -1  0
 3541   7 56  5.483  -60 45 40.18  19.398   0.866   1.016  -1 -1  1 -1  0
 3542   7 56  5.512  -61 10 59.33  18.115   1.371   1.798  -1 -1  1 -1  0
 3543   7 56  5.517  -61  9 35.80  19.746   1.077  -9.999  -1  0  0 -1  0
 3544   7 56  5.519  -60 44 10.47  17.201   0.784   0.952  -1 -1  1 -1  0
 3545   7 56  5.522  -60 53 12.34  19.288   1.362   1.473  -1 -1  1 -1  0
 3546   7 56  5.675  -60 19 17.51  19.524  -9.999   2.351   0 -1  0 -1  0
 3547   7 56  5.732  -60 46  5.96  19.614  -9.999   1.461   0 -1  0 -1  0
 3548   7 56  5.744  -60 27 16.66  15.768   0.866   0.926  -1 -1  1 -1  0
 3549   7 56  5.766  -60 42  3.24  17.458   0.767   0.984  -1 -1  1 -1  0
 3550   7 56  5.856  -60 55 34.97  18.609   1.556   2.351   1  1  1  1  0
 3551   7 56  5.879  -60 44  8.95  17.716   1.116   1.225  -1 -1  1 -1  0
 3552   7 56  5.894  -60 37  9.36  17.946   0.833   1.009  -1 -1  1 -1  0
 3553   7 56  5.945  -61  3 37.69  19.578   0.902   1.227  -1 -1 -1 -1  0
 3554   7 56  6.025  -60 26 14.73  15.539   0.695   0.829  -1 -1  1 -1  0
 3555   7 56  6.027  -60 30  4.23  19.187   1.112   1.650  -1 -1 -1 -1  0
 3556   7 56  6.042  -60 58 35.96  17.634   0.756   0.863  -1 -1  1 -1  0
 3557   7 56  6.091  -61  7 51.23  19.307   1.629   1.897   1 -1  1 -1  0
 3558   7 56  6.100  -60 40 55.45  19.768  -9.999   1.458   0 -1  0 -1  0
 3559   7 56  6.101  -61 10 46.45  17.811   0.818   1.051  -1 -1  1 -1  0
 3560   7 56  6.103  -60 35 38.33  18.006   0.992   1.126  -1 -1  1 -1  0
 3561   7 56  6.128  -60 50 11.92  15.240   1.639   3.346  -1 -1  1 -1  0
 3562   7 56  6.145  -61  0 53.30  18.707   0.730   0.836  -1 -1  1 -1  0
 3563   7 56  6.163  -60 53 49.13  20.362  -9.999   1.049   0 -1  0 -1  0
 3564   7 56  6.176  -61  3 41.97  19.975  -9.999   3.014   0  1  0  1  1
 3565   7 56  6.198  -61 12 28.54  19.099  -9.999   1.517   0 -1  0 -1  0
 3566   7 56  6.278  -61 12 32.01  17.609   0.856   1.031  -1 -1  1 -1  0
 3567   7 56  6.296  -60 39 17.47  20.195   0.610   1.003  -1 -1 -1 -1  0
 3568   7 56  6.300  -61  7 31.79  18.554   1.114   1.164  -1 -1  1 -1  0
 3569   7 56  6.325  -60 38 10.49  19.870   0.536   0.801  -1 -1  1 -1  0
 3570   7 56  6.343  -61  0  8.79  20.599  -9.999   1.167   0 -1  0 -1  0
 3571   7 56  6.360  -60 32 29.93  17.254   0.811   0.943  -1 -1  1 -1  0
 3572   7 56  6.395  -60 19 29.25  18.019   0.676   0.762  -1 -1  1 -1  0
 3573   7 56  6.425  -60 21 57.85  16.956   0.935   1.069  -1 -1  1 -1  0
 3574   7 56  6.446  -60 50 35.79  19.754   0.808   0.843  -1 -1  1 -1  0
